"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gaggatur","","","","","1","1","409","409","0","100.00"
"Gajjehalli","","","","","1","1","801","801","0","100.00"
"Gajulapalle","","","","","1","1","2072","2072","0","100.00"
"Gali Chennaiah Palem","","","","","1","3","1306","1306","0","100.00"
"Ganapuram","","","","","1","2","702","702","0","100.00"
"Ganekal","","","","","1","1","505","505","0","100.00"
"Gangavaram","","","","","1","1","140","140","0","100.00"
"Gangavaram","","","","","1","1","507","507","0","100.00"
"Gani","","","","","1","2","1257","1257","0","100.00"
"Ganjihalli","","","","","1","2","895","895","0","100.00"
"Gargeyapuram","","","","","1","2","1850","1850","0","100.00"
"Garladinne","","","","","1","1","114","114","0","100.00"
"Gavigatlu","","","","","1","1","371","371","0","100.00"
"Giddalur","","","","","1","1","575","575","0","100.00"
"Godiganuru","","","","","1","1","472","472","0","100.00"
"Gokavaram","","","","","1","2","642","642","0","100.00"
"Gollagutta","","","","","1","1","485","485","0","100.00"
"Gonabavi (OG)","","","","","1","1","256","256","0","100.00"
"Gonavaram","","","","","1","1","435","435","0","100.00"
"Gondiparla","","","","","1","4","1462","1462","0","100.00"
"Gonegandla","","","","","1","1","2312","2312","0","100.00"
"Gooty Erragudi","","","","","1","11","1604","1604","0","100.00"
"Gopalapuram","","","","","1","1","160","160","0","100.00"
"Gopavaram","","","","","1","3","1030","1030","0","100.00"
"Gorantla","","","","","1","2","1226","1226","0","100.00"
"Gorukallu","","","","","1","3","788","788","0","100.00"
"Gospadu","","","","","1","1","796","796","0","100.00"
"Gothuladoddi","","","","","1","1","221","221","0","100.00"
"Gotlur","","","","","1","1","340","340","0","100.00"
"Govardhanagiri","","","","","1","10","2841","2841","0","100.00"
"Govindapalle","","","","","1","1","114","114","0","100.00"
"Govindpalle","","","","","1","1","1910","1910","0","100.00"
"Gowdegallu","","","","","1","1","98","98","0","100.00"
"Gubagundam","","","","","1","1","364","364","0","100.00"
"Gudikal","","","","","1","1","1627","1627","0","100.00"
"Gudikambali","","","","","1","1","218","218","0","100.00"
"Gudipadu","","","","","1","4","1695","1695","0","100.00"
"Gudipadu","","","","","1","1","628","628","0","100.00"
"Gudur","","","","","1","1","4780","4780","0","100.00"
"Gulam Nabipeta","","","","","1","1","75","75","0","100.00"
"Gulamaliabad","","","","","1","2","34","34","0","100.00"
"Gulladurthi","","","","","1","1","1220","1220","0","100.00"
"Gulyam","","","","","1","1","1663","1663","0","100.00"
"Gummadapuram","","","","","1","3","643","643","0","100.00"
"Gummanur","","","","","1","2","662","662","0","100.00"
"Gumparamandinne","","","","","1","3","852","852","0","100.00"
"Gundla Singavaram","","","","","1","3","674","674","0","100.00"
"Gundlakonda","","","","","1","6","1204","1204","0","100.00"
"Gundrevula","","","","","1","2","1070","1070","0","100.00"
"Gundupapala","","","","","1","2","613","613","0","100.00"
"Gunthakandala","","","","","1","1","549","549","0","100.00"
"Gunthanala","","","","","1","2","340","340","0","100.00"
"Gurraladoddi","","","","","1","1","134","134","0","100.00"
"Gurujala","","","","","1","1","208","208","0","100.00"
"Guttapadu","","","","","1","1","312","312","0","100.00"
"Gutupalle","","","","","1","5","1042","1042","0","100.00"
"Guvvalakunta","","","","","1","5","1077","1077","0","100.00"
"Hagaruru Thimmapuram","","","","","1","2","990","990","0","100.00"
"Halaharvi","","","","","1","1","672","672","0","100.00"
"Halaharvi","","","","","1","3","1198","1198","0","100.00"
"Haligera","","","","","1","1","509","509","0","100.00"
"Halvi","","","","","1","1","1130","1130","0","100.00"
"Hampa","","","","","1","5","1229","1229","0","100.00"
"Hanavalu","","","","","1","1","525","525","0","100.00"
"Handri Khairawadi","","","","","1","1","684","684","0","100.00"
"Hanumanthagundam","","","","","1","1","154","154","0","100.00"
"Hardagiri","","","","","1","1","306","306","0","100.00"
"Harivaram","","","","","1","1","692","692","0","100.00"
"Hatakeswaram","","","","","1","1","180","180","0","100.00"
"Hathi Belgal","","","","","1","2","839","839","0","100.00"
"Hebbatam","","","","","1","1","723","723","0","100.00"
"Hissara Murvari","","","","","1","6","2278","2278","0","100.00"
"Holagunda","","","","","1","4","2624","2624","0","100.00"
"Honnur","","","","","1","2","121","121","0","100.00"
"Hosur","","","","","1","1","1394","1394","0","100.00"
"Hothramandinne","","","","","1","1","85","85","0","100.00"
"Hulebeedu","","","","","1","1","542","542","0","100.00"
"Hulikanvi","","","","","1","1","108","108","0","100.00"
"Husainapuram","","","","","1","2","1495","1495","0","100.00"
"Hussainapuram","","","","","1","1","420","420","0","100.00"
"Huvvanur","","","","","1","1","69","69","0","100.00"
"Ibharampuram","","","","","1","2","817","817","0","100.00"
"Illurukothapalle","","","","","1","1","866","866","0","100.00"
"Indireswaram","","","","","1","2","2188","2188","0","100.00"
"Ingaladahal","","","","","1","1","305","305","0","100.00"
"Injedu","","","","","1","1","417","417","0","100.00"
"Iranbanda","","","","","1","1","226","226","0","100.00"
"Irangal","","","","","1","2","230","230","0","100.00"
"Iskala","","","","","1","1","758","758","0","100.00"
"Isvi (OG)","","","","","1","1","471","471","0","100.00"
"Itikala","","","","","1","2","1350","1350","0","100.00"
"J.Hosahalli","","","","","1","1","166","166","0","100.00"
"Jagadurthi","","","","","1","2","336","336","0","100.00"
"Jakkasanikuntla","","","","","1","6","1860","1860","0","100.00"
"Jaladurgam","","","","","1","7","3193","3193","0","100.00"
"Jalakanur","","","","","1","1","440","440","0","100.00"
"Jalibenchi","","","","","1","1","352","352","0","100.00"
"Jalvadi","","","","","1","1","481","481","0","100.00"
"Jambuladinne","","","","","1","1","53","53","0","100.00"
"Jampapuram","","","","","1","1","572","572","0","100.00"
"Jeenepalle","","","","","1","3","314","314","0","100.00"
"Jilledubudakala","","","","","1","3","193","193","0","100.00"
"Jillela","","","","","1","2","976","976","0","100.00"
"Jillella","","","","","1","1","258","258","0","100.00"
"Joharapuram","","","","","1","1","943","943","0","100.00"
"Joharapuram","","","","","1","1","115","115","0","100.00"
"Joladarasi","","","","","1","1","512","512","0","100.00"
"Jonnagiri","","","","","1","5","735","735","0","100.00"
"Julakallu","","","","","1","1","355","355","0","100.00"
"Julepalle","","","","","1","1","190","190","0","100.00"
"Junuthala","","","","","1","4","915","915","0","100.00"
"Jutur","","","","","1","1","33","33","0","100.00"
"Jutur","","","","","1","3","758","758","0","100.00"
"Jwalapuram","","","","","1","1","270","270","0","100.00"
"K.Markapuram","","","","","1","1","372","372","0","100.00"
"K.Thimmapuram","","","","","1","1","583","583","0","100.00"
"Kachapuram","","","","","1","1","707","707","0","100.00"
"Kadamalakalva","","","","","1","2","874","874","0","100.00"
"Kadidoddi","","","","","1","1","82","82","0","100.00"
"Kadimetla","","","","","1","3","1387","1387","0","100.00"
"Kadithota","","","","","1","1","276","276","0","100.00"
"Kadivella","","","","","1","2","706","706","0","100.00"
"Kadumur","","","","","1","1","950","950","0","100.00"
"Kaggallu","","","","","1","1","234","234","0","100.00"
"Kakanur","","","","","1","1","377","377","0","100.00"
"Kakarawada","","","","","1","2","667","667","0","100.00"
"Kalachetla","","","","","1","2","714","714","0","100.00"
"Kalavalagundu","","","","","1","1","87","87","0","100.00"
"Kalludevakunta","","","","","1","1","291","291","0","100.00"
"Kallukunta","","","","","1","1","783","783","0","100.00"
"Kalugotla","","","","","1","1","1110","1110","0","100.00"
"Kalugotla","","","","","1","2","782","782","0","100.00"
"Kalugotla","","","","","1","3","1623","1623","0","100.00"
"Kalugotlapalle","","","","","1","2","320","320","0","100.00"
"Kalva","","","","","1","2","1284","1284","0","100.00"
"Kalvatala","","","","","1","1","203","203","0","100.00"
"Kamaganikuntla","","","","","1","4","1085","1085","0","100.00"
"Kamalapuri","","","","","1","1","235","235","0","100.00"
"Kamandoddi","","","","","1","1","230","230","0","100.00"
"Kamavaram","","","","","1","1","589","589","0","100.00"
"Kambadahal","","","","","1","1","690","690","0","100.00"
"Kambadahal","","","","","1","1","427","427","0","100.00"
"Kambaladinne","","","","","1","1","691","691","0","100.00"
"Kambalapadu","","","","","1","4","841","841","0","100.00"
"Kambalapalle","","","","","1","1","10","10","0","100.00"
"Kaminahal","","","","","1","1","262","262","0","100.00"
"Kaminenipalle","","","","","1","1","392","392","0","100.00"
"Kammarachedu","","","","","1","1","460","460","0","100.00"
"Kampamalla","","","","","1","1","463","463","0","100.00"
"Kanakaveedu","","","","","1","2","1108","1108","0","100.00"
"Kanala","","","","","1","4","1809","1809","0","100.00"
"Kanala","","","","","1","1","611","611","0","100.00"
"Kanalapalle","","","","","1","1","117","117","0","100.00"
"Kandamakuntla","","","","","1","6","440","440","0","100.00"
"Kandanathi","","","","","1","4","1082","1082","0","100.00"
"Kandukur","","","","","1","1","365","365","0","100.00"
"Kannamadakala","","","","","1","1","564","564","0","100.00"
"Kapati","","","","","1","2","697","697","0","100.00"
"Kappatralla","","","","","1","2","715","715","0","100.00"
"Kapulapalle","","","","","1","1","109","109","0","100.00"
"Karadiguddam","","","","","1","1","76","76","0","100.00"
"Karani","","","","","1","1","113","113","0","100.00"
"Karimaddala","","","","","1","1","50","50","0","100.00"
"Karivemula","","","","","1","2","587","587","0","100.00"
"Karivena","","","","","1","1","1231","1231","0","100.00"
"Karumanchi","","","","","1","2","621","621","0","100.00"
"Katarakonda","","","","","1","3","511","511","0","100.00"
"Katedoddi","","","","","1","1","122","122","0","100.00"
"Katikavanikunta","","","","","1","2","108","108","0","100.00"
"Katriki","","","","","1","1","301","301","0","100.00"
"Katriki","","","","","1","1","97","97","0","100.00"
"Kethavaram","","","","","1","1","394","394","0","100.00"
"Khajipuram","","","","","1","1","443","443","0","100.00"
"Khyruppala","","","","","1","3","794","794","0","100.00"
"Kocheruvu","","","","","1","3","1590","1590","0","100.00"
"Kodumur","","","","","1","2","7200","7200","0","100.00"
"Kogilathota","","","","","1","1","389","389","0","100.00"
"Koilkuntla","","","","","1","2","9973","9973","0","100.00"
"Kokkarachedu","","","","","1","1","315","315","0","100.00"
"Kokkerancha","","","","","1","2","556","556","0","100.00"
"Kolimigundla","","","","","1","1","1987","1987","0","100.00"
"Kolumulapalle","","","","","1","12","4436","4436","0","100.00"
"Komarolu","","","","","1","3","478","478","0","100.00"
"Kommemarri","","","","","1","6","2138","2138","0","100.00"
"Kondajutur","","","","","1","1","458","458","0","100.00"
"Kondamayapalle","","","","","1","3","248","248","0","100.00"
"Kondapuram","","","","","1","2","564","564","0","100.00"
"Kondapuram","","","","","1","3","1356","1356","0","100.00"
"Kondupalle","","","","","1","1","481","481","0","100.00"
"Konganapadu","","","","","1","1","638","638","0","100.00"
"Konidedu","","","","","1","1","654","654","0","100.00"
"Konidela","","","","","1","1","1150","1150","0","100.00"
"Koratamaddi","","","","","1","1","567","567","0","100.00"
"Korrapolur","","","","","1","2","279","279","0","100.00"
"Korumanipalle","","","","","1","1","448","448","0","100.00"
"Kosigi","","","","","1","1","4275","4275","0","100.00"
"Kotakonda","","","","","1","2","350","350","0","100.00"
"Kotapadu","","","","","1","2","415","415","0","100.00"
"Kotapadu","","","","","1","1","572","572","0","100.00"
"Kotekal","","","","","1","5","1188","1188","0","100.00"
"Kotha Buruju","","","","","1","3","622","622","0","100.00"
"Kotha Kandukur","","","","","1","1","1640","1640","0","100.00"
"Kothakota","","","","","1","2","688","688","0","100.00"
"Kothakota","","","","","1","3","1400","1400","0","100.00"
"Kothapalle","","","","","1","2","962","962","0","100.00"
"Kothapalle","","","","","1","2","653","653","0","100.00"
"Kothuru","","","","","1","1","446","446","0","100.00"
"Kottala","","","","","1","2","861","861","0","100.00"
"Kowlur","","","","","1","1","757","757","0","100.00"
"Kowthalam","","","","","1","2","2055","2055","0","100.00"
"Krishnagiri","","","","","1","2","704","704","0","100.00"
"Krishnagiri","","","","","1","1","276","276","0","100.00"
"Krishnapuram","","","","","1","1","891","891","0","100.00"
"Krislipadu","","","","","1","1","517","517","0","100.00"
"Kulumala","","","","","1","1","664","664","0","100.00"
"Kumbalanur","","","","","1","3","499","499","0","100.00"
"Kundanagurthi","","","","","1","1","493","493","0","100.00"
"Kunkanur","","","","","1","3","876","876","0","100.00"
"Kunta","","","","","1","1","5","5","0","100.00"
"Kuntanahal","","","","","1","1","434","434","0","100.00"
"Kunukuntla","","","","","1","5","541","541","0","100.00"
"Kuppagal","","","","","1","1","561","561","0","100.00"
"Kurnur","","","","","1","1","283","283","0","100.00"
"Kurukunda","","","","","1","1","400","400","0","100.00"
"Kurukunda","","","","","1","3","3034","3034","0","100.00"
"Kurulehalli","","","","","1","1","30","30","0","100.00"
"Kuruvalli","","","","","1","1","238","238","0","100.00"
"Kuruvanagalapuram","","","","","1","1","700","700","0","100.00"
"Kyapa","","","","","1","1","458","458","0","100.00"
"Laddagiri","","","","","1","4","1424","1424","0","100.00"
"Lakkasagaram","","","","","1","4","528","528","0","100.00"
"Laxmapuram","","","","","1","3","1815","1815","0","100.00"
"Laxmipuram (Part)","","","","","1","2","400","400","0","100.00"
"Lingadahalli","","","","","1","1","339","339","0","100.00"
"Lingala","","","","","1","2","702","702","0","100.00"
"Lingaladinne","","","","","1","1","166","166","0","100.00"
"Lingam Dinne","","","","","1","1","397","397","0","100.00"
"Lingamdinne","","","","","1","1","208","208","0","100.00"
"Linganenidoddi","","","","","1","1","185","185","0","100.00"
"Lingapuram","","","","","1","1","310","310","0","100.00"
"Loddipalle","","","","","1","2","839","839","0","100.00"
"M.Chintakunta","","","","","1","1","142","142","0","100.00"
"M.Krishnapuram","","","","","1","1","345","345","0","100.00"
"Machanur","","","","","1","1","104","104","0","100.00"
"Machapuram","","","","","1","1","221","221","0","100.00"
"Machapuram","","","","","1","3","604","604","0","100.00"
"Maddi Lingadahalli","","","","","1","1","181","181","0","100.00"
"Maddigatla","","","","","1","1","40","40","0","100.00"
"Maddikera (East)","","","","","1","2","1780","1780","0","100.00"
"Maddikera (North)","","","","","1","1","115","115","0","100.00"
"Maddikera (West)","","","","","1","1","102","102","0","100.00"
"Maddikera Agraharam","","","","","1","1","453","453","0","100.00"
"Maddur","","","","","1","1","515","515","0","100.00"
"Maddur","","","","","1","3","1677","1677","0","100.00"
"Madduru","","","","","1","1","521","521","0","100.00"
"Madhavaram","","","","","1","2","912","912","0","100.00"
