"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Uppanapalle","","","","","1","1","43","43","0","100.00"
"Uppanapalle Gattu","","","","","1","1","212","212","0","100.00"
"Uppangala","","","","","1","2","61","61","0","100.00"
"Uppudi","","","","","1","2","1059","1059","0","100.00"
"Uppumilli","","","","","1","1","513","513","0","100.00"
"Urlakulapadu","","","","","1","1","182","182","0","100.00"
"Usirikajonalu","","","","","1","1","75","75","0","100.00"
"Utchili","","","","","1","2","870","870","0","100.00"
"Utla","","","","","1","1","146","146","0","100.00"
"Utrumilli","","","","","1","1","391","391","0","100.00"
"Uttarakanchi","","","","","1","2","2114","2114","0","100.00"
"V. Ramannapalem","","","","","1","1","111","111","0","100.00"
"Vadapalem","","","","","1","2","1887","1887","0","100.00"
"Vadapalle","","","","","1","3","92","92","0","100.00"
"Vadapalle","","","","","1","2","732","732","0","100.00"
"Vaddiparru","","","","","1","2","1028","1028","0","100.00"
"Vadisaleru","","","","","1","2","2917","2917","0","100.00"
"Vadisalova","","","","","1","1","33","33","0","100.00"
"Vadlamuru","","","","","1","1","818","818","0","100.00"
"Vadlamuru","","","","","1","1","3127","3127","0","100.00"
"Vadrevu Venkatapuram","","","","","1","1","11","11","0","100.00"
"Vadrevupalle","","","","","1","2","899","899","0","100.00"
"Vainateya Kothapalle","","","","","1","1","439","439","0","100.00"
"Vakada","","","","","1","1","631","631","0","100.00"
"Vakalapudi  (OG)","","","","","1","1","5272","5272","0","100.00"
"Vakapalle","","","","","1","1","370","370","0","100.00"
"Vakatippa","","","","","1","1","144","144","0","100.00"
"Vakatippa","","","","","1","9","10686","10686","0","100.00"
"Vakkalanka","","","","","1","8","1143","1143","0","100.00"
"Vakkuluru","","","","","1","1","76","76","0","100.00"
"Valamuru","","","","","1","2","43","43","0","100.00"
"Valicheru","","","","","1","2","1311","1311","0","100.00"
"Valluru","","","","","1","1","1227","1227","0","100.00"
"Valluru","","","","","1","1","1926","1926","0","100.00"
"Valluru","","","","","1","4","458","458","0","100.00"
"Valuthimmapuram","","","","","1","2","1818","1818","0","100.00"
"Vanakarayi","","","","","1","1","60","60","0","100.00"
"Vanamamidigondi","","","","","1","1","39","39","0","100.00"
"Vanapalle","","","","","1","24","3851","3851","0","100.00"
"Vanchangi","","","","","1","1","112","112","0","100.00"
"Vangalamadugu","","","","","1","1","81","81","0","100.00"
"Vangalapudi","","","","","1","1","574","574","0","100.00"
"Vanne Chintalapudi","","","","","1","22","1708","1708","0","100.00"
"Vannepudi","","","","","1","1","877","877","0","100.00"
"Vanthada","","","","","1","1","406","406","0","100.00"
"Vasanthawada","","","","","1","2","737","737","0","100.00"
"Vatangi","","","","","1","1","199","199","0","100.00"
"Vattichelakaku","","","","","1","1","67","67","0","100.00"
"Vattigedda","","","","","1","1","32","32","0","100.00"
"Vazrakutam","","","","","1","1","159","159","0","100.00"
"Vedireswaram","","","","","1","7","2040","2040","0","100.00"
"Vedullakonda","","","","","1","1","49","49","0","100.00"
"Vedullapalle","","","","","1","1","30","30","0","100.00"
"Vedurumudi","","","","","1","3","466","466","0","100.00"
"Vedurupaka","","","","","1","2","5423","5423","0","100.00"
"Veerabhadrapuram","","","","","1","1","68","68","0","100.00"
"Veerampalem","","","","","1","3","2493","2493","0","100.00"
"Veerampalem","","","","","1","1","28","28","0","100.00"
"Veeraraghavapuram","","","","","1","1","190","190","0","100.00"
"Veeravallipalem","","","","","1","3","1889","1889","0","100.00"
"Veeravaram","","","","","1","1","37","37","0","100.00"
"Veeravaram","","","","","1","1","1450","1450","0","100.00"
"Veeravaram","","","","","1","2","3319","3319","0","100.00"
"Veerlamamidi","","","","","1","1","41","41","0","100.00"
"Vegayammapeta","","","","","1","6","1871","1871","0","100.00"
"Vegithota","","","","","1","1","38","38","0","100.00"
"Vejuvada","","","","","1","1","26","26","0","100.00"
"Velagalapalem","","","","","1","1","149","149","0","100.00"
"Velagapalle","","","","","1","1","84","84","0","100.00"
"Velagathodu","","","","","1","1","1442","1442","0","100.00"
"Velampalem","","","","","1","11","2764","2764","0","100.00"
"Velangi","","","","","1","1","2189","2189","0","100.00"
"Velangi","","","","","1","2","332","332","0","100.00"
"Velanka","","","","","1","1","1250","1250","0","100.00"
"Veldurthi","","","","","1","2","1296","1296","0","100.00"
"Vella","","","","","1","2","2099","2099","0","100.00"
"Velugubanda","","","","","1","1","502","502","0","100.00"
"Veluvalapalle","","","","","1","2","530","530","0","100.00"
"Vemagiri","","","","","1","1","4934","4934","0","100.00"
"Vemavaram","","","","","1","1","820","820","0","100.00"
"Vemulakonda","","","","","1","3","192","192","0","100.00"
"Vemulapalem","","","","","1","1","966","966","0","100.00"
"Vemulapalle  @  Seetayyapalem","","","","","1","1","2837","2837","0","100.00"
"Vemulavada","","","","","1","4","1717","1717","0","100.00"
"Vemulova","","","","","1","1","228","228","0","100.00"
"Vemulrai","","","","","1","1","37","37","0","100.00"
"Vendra","","","","","1","2","1263","1263","0","100.00"
"Venkagudem","","","","","1","1","452","452","0","100.00"
"Venkampalem","","","","","1","1","64","64","0","100.00"
"Venkannagudem","","","","","1","1","144","144","0","100.00"
"Venkata Krishnarayapuram","","","","","1","3","2089","2089","0","100.00"
"Venkata Narasimhapuram","","","","","1","1","31","31","0","100.00"
"Venkatanagaram","","","","","1","2","62","62","0","100.00"
"Venkatanagaram","","","","","1","2","915","915","0","100.00"
"Venkatanagaram","","","","","1","1","50","50","0","100.00"
"Venkatapuram","","","","","1","1","780","780","0","100.00"
"Venkatayapalem","","","","","1","14","2015","2015","0","100.00"
"Venkatayapalem","","","","","1","1","169","169","0","100.00"
"Venkatrampuram","","","","","1","1","21","21","0","100.00"
"Venkatrayapalem","","","","","1","1","12","12","0","100.00"
"Venturu","","","","","1","6","1688","1688","0","100.00"
"Vepala Padu","","","","","1","1","24","24","0","100.00"
"Verapapanikunta","","","","","1","1","28","28","0","100.00"
"Vetamamidi","","","","","1","1","61","61","0","100.00"
"Vetlapalem","","","","","1","5","10426","10426","0","100.00"
"Vetukuru","","","","","1","1","193","193","0","100.00"
"Vijayanagaram","","","","","1","1","221","221","0","100.00"
"Vilasa","","","","","1","10","2722","2722","0","100.00"
"Vilasa Gangavaram","","","","","1","1","216","216","0","100.00"
"Vilasavilli","","","","","1","2","1462","1462","0","100.00"
"Villarti","","","","","1","2","95","95","0","100.00"
"Vinayakapuram","","","","","1","1","52","52","0","100.00"
"Virava","","","","","1","1","4347","4347","0","100.00"
"Viravada","","","","","1","2","4890","4890","0","100.00"
"Viswapuram","","","","","1","8","304","304","0","100.00"
"Visweswarayapuram","","","","","1","4","1611","1611","0","100.00"
"Vogipalem","","","","","1","1","56","56","0","100.00"
"Vokurthi","","","","","1","1","157","157","0","100.00"
"Vommangi","","","","","1","1","703","703","0","100.00"
"Voolapalle","","","","","1","1","2083","2083","0","100.00"
"Vootlabanda","","","","","1","2","107","107","0","100.00"
"Voyyedu","","","","","1","1","33","33","0","100.00"
"Vuthaluru","","","","","1","1","18","18","0","100.00"
"Vutlapalem","","","","","1","1","80","80","0","100.00"
"Vuyyalamadugu","","","","","1","1","9","9","0","100.00"
"Vyadapudi","","","","","1","1","179","179","0","100.00"
"Waddegudem","","","","","1","3","1490","1490","0","100.00"
"Walfordpeta","","","","","1","1","31","31","0","100.00"
"Y. Ramavaram","","","","","1","1","56","56","0","100.00"
"Yamanapalle","","","","","1","1","44","44","0","100.00"
"Yanamadala","","","","","1","1","426","426","0","100.00"
"Yandamuru","","","","","1","3","1792","1792","0","100.00"
"Yarakapuram","","","","","1","1","155","155","0","100.00"
"Yarlagadda","","","","","1","1","70","70","0","100.00"
"Yeditha","","","","","1","4","5659","5659","0","100.00"
"Yedugurallapalle","","","","","1","21","123","123","0","100.00"
"Yedurulanka","","","","","1","2","1207","1207","0","100.00"
"Yeguvadarapalle","","","","","1","1","1220","1220","0","100.00"
"Yeguvasivada","","","","","1","1","180","180","0","100.00"
"Yeleswaram","","","","","1","8","10509","10509","0","100.00"
"Yellamilli","","","","","1","1","1014","1014","0","100.00"
"Yellapuram","","","","","1","1","40","40","0","100.00"
"Yellapuram","","","","","1","1","43","43","0","100.00"
"Yellavaram","","","","","1","4","216","216","0","100.00"
"Yeluru","","","","","1","2","533","533","0","100.00"
"Yendagandi","","","","","1","1","1333","1333","0","100.00"
"Yendapalle","","","","","1","1","172","172","0","100.00"
"Yendapalle","","","","","1","1","1269","1269","0","100.00"
"Yentrikona","","","","","1","8","1421","1421","0","100.00"
"Yenugupalle","","","","","1","3","1103","1103","0","100.00"
"Yerakampalem","","","","","1","1","50","50","0","100.00"
"Yerraa Pothavaram","","","","","1","1","2297","2297","0","100.00"
"Yerraboru","","","","","1","1","87","87","0","100.00"
"Yerragoppula","","","","","1","1","88","88","0","100.00"
"Yerragunta","","","","","1","1","47","47","0","100.00"
"Yerrakondapakalu","","","","","1","1","33","33","0","100.00"
"Yerrametla","","","","","1","1","62","62","0","100.00"
"Yerrampadu","","","","","1","1","88","88","0","100.00"
"Yerrampalem","","","","","1","1","31","31","0","100.00"
"Yerrampalem","","","","","1","3","2658","2658","0","100.00"
"Yerrampeta","","","","","1","2","63","63","0","100.00"
"Yerramreddipalem","","","","","1","1","64","64","0","100.00"
"Yerravaram","","","","","1","3","1716","1716","0","100.00"
"Yerupalle","","","","","1","2","557","557","0","100.00"
"Yeruvada","","","","","1","1","52","52","0","100.00"
"Yetapaka","","","","","1","4","1309","1309","0","100.00"
"Yetipalle","","","","","1","1","172","172","0","100.00"
"Z. Bhavaram","","","","","1","2","400","400","0","100.00"
"Z.Medapadu","","","","","1","1","623","623","0","100.00"
"Zaderu","","","","","1","1","196","196","0","100.00"
"Total","0","0","0","0","1,637","3,478","18,20,005","18,20,005","0",""
