"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Koodathayi","","","","","1","1","1542","1542","0","100.00"
"Koorachundu","","","","","1","1","1893","1893","0","100.00"
"Koothali (CT)","","","","","1","1","2553","2553","0","100.00"
"Kottappally (CT)","","","","","1","1","4711","4711","0","100.00"
"Kottur","","","","","1","1","3500","3500","0","100.00"
"Kozhukkallur (CT)","","","","","1","1","3364","3364","0","100.00"
"Kumaranallur","","","","","1","1","4500","4500","0","100.00"
"Kunnamangalam (CT)","","","","","1","1","10505","10505","0","100.00"
"Kunnummal (CT)","","","","","1","1","4374","4374","0","100.00"
"Kuruvattur (CT)","","","","","1","1","4500","4500","0","100.00"
"Kuttiadi","","","","","1","1","4637","4637","0","100.00"
"Kuttikkattoor (CT)","","","","","1","1","4751","4751","0","100.00"
"Madavoor","","","","","1","1","4500","4500","0","100.00"
"Maniyur (CT)","","","","","1","1","3924","3924","0","100.00"
"Maruthonkara","","","","","1","1","5465","5465","0","100.00"
"Mavoor (CT)","","","","","1","1","6785","6785","0","100.00"
"Menhaniam (CT)","","","","","1","1","3809","3809","0","100.00"
"Meppayyur (CT)","","","","","1","1","3242","3242","0","100.00"
"Moodadi","","","","","1","1","3569","3569","0","100.00"
"Nadapuram (CT)","","","","","1","1","9530","9530","0","100.00"
"Naduvannur (CT)","","","","","1","1","4600","4600","0","100.00"
"Nanmanda (CT)","","","","","1","1","7500","7500","0","100.00"
"Narikkuni","","","","","1","1","3400","3400","0","100.00"
"Narippatta","","","","","1","1","6901","6901","0","100.00"
"Neeleswaram","","","","","1","1","958","958","0","100.00"
"Nellipoyil","","","","","1","1","3500","3500","0","100.00"
"Nochad","","","","","1","1","6318","6318","0","100.00"
"Olavanna (CT)","","","","","1","1","9486","9486","0","100.00"
"Onchiam","","","","","1","1","7326","7326","0","100.00"
"Palayad (CT)","","","","","1","1","4144","4144","0","100.00"
"Palery","","","","","1","1","4006","4006","0","100.00"
"Panangad (CT)","","","","","1","1","3750","3750","0","100.00"
"Pantheeramkavu (CT)","","","","","1","1","5596","5596","0","100.00"
"Payyoli","","","","","1","1","5402","5402","0","100.00"
"Perambra","","","","","1","1","2626","2626","0","100.00"
"Perumanna (CT)","","","","","1","1","36671","36671","0","100.00"
"Peruvayal (CT)","","","","","1","1","4600","4600","0","100.00"
"Poolacode (CT)","","","","","1","1","3757","3757","0","100.00"
"Purameri","","","","","1","1","2961","2961","0","100.00"
"Puthiyangadi (OG) (Part)","","","","","1","1","50","50","0","100.00"
"Puthuppadi","","","","","1","1","12000","12000","0","100.00"
"Puthur","","","","","1","1","6805","6805","0","100.00"
"Ramanattukara (CT)","","","","","1","1","7763","7763","0","100.00"
"Raroth","","","","","1","1","12505","12505","0","100.00"
"Sivapuram","","","","","1","1","3450","3450","0","100.00"
"Thalakkulathur (CT)","","","","","1","1","4500","4500","0","100.00"
"Thazhecode (CT)","","","","","1","1","4600","4600","0","100.00"
"Thikkody (CT)","","","","","1","1","6253","6253","0","100.00"
"Thinoor","","","","","1","1","117","117","0","100.00"
"Thiruvallur","","","","","1","1","4653","4653","0","100.00"
"Thiruvambadi","","","","","1","1","12500","12500","0","100.00"
"Thuneri (CT)","","","","","1","1","1469","1469","0","100.00"
"Thurayur (CT)","","","","","1","1","3503","3503","0","100.00"
"Ulliyeri (CT)","","","","","1","1","5600","5600","0","100.00"
"Unnikulam","","","","","1","2","12200","12200","0","100.00"
"Valayam (CT)","","","","","1","1","2463","2463","0","100.00"
"Vanimel","","","","","1","1","3687","3687","0","100.00"
"Vavad","","","","","1","1","13500","13500","0","100.00"
"Velom","","","","","1","1","6280","6280","0","100.00"
"Vilangad","","","","","1","1","2013","2013","0","100.00"
"Villiappally (CT)","","","","","1","1","7835","7835","0","100.00"
"Total","0","0","0","0","103","105","5,89,416","5,89,416","0",""
